Date,Coin,Open,High,Low,Close,Volume
2023-04-12,DAI,0.9996520280838013,1.001824975013733,0.9971539974212646,1.0001920461654663,143825169
2023-04-13,DAI,0.9994710087776184,1.0018119812011719,0.9986960291862488,1.0000540018081665,169913440
2023-04-14,DAI,1.000072956085205,1.0018450021743774,0.9965999722480774,0.9997050166130066,134934696
2023-04-15,DAI,0.9997310042381287,1.0006550550460815,0.998449981212616,0.9995250105857849,70478776
2023-04-16,DAI,0.9995549917221069,1.0007309913635254,0.9980059862136841,0.9994990229606628,77545771
2023-04-17,DAI,0.9994329810142517,1.0006380081176758,0.9972609877586365,0.9992830157279968,126855224
2023-04-18,DAI,0.9993720054626465,1.0010230541229248,0.9980469942092896,1.0002809762954712,121034624
2023-04-19,DAI,1.0002690553665161,1.000864028930664,0.9942100048065186,0.9999319911003113,177690895
2023-04-20,DAI,0.9996259808540344,1.0010149478912354,0.9969220161437988,0.998947024345398,128949956
2023-04-21,DAI,0.999081015586853,1.0011650323867798,0.9962350130081177,0.9996230006217957,201974805
2023-04-22,DAI,0.9996470212936401,1.0008870363235474,0.9990429878234863,0.9997619986534119,93508799
2023-04-23,DAI,0.9996939897537231,1.0007749795913696,0.9984040260314941,0.9999780058860779,71021318
2023-04-24,DAI,0.9999690055847168,1.001350998878479,0.9973829984664917,0.9998670220375061,144371498
2023-04-25,DAI,0.999767005443573,1.0017329454421997,0.9984470009803772,0.9998049736022949,140857758
2023-04-26,DAI,0.9998739957809448,1.0027309656143188,0.9950780272483826,1.0000909566879272,285798871
2023-04-27,DAI,1.000074028968811,1.0027220249176025,0.998088002204895,0.9996709823608398,185956860
2023-04-28,DAI,0.9996619820594788,1.0009020566940308,0.9974719882011414,0.9997619986534119,129623189
2023-04-29,DAI,0.9997789859771729,1.0007270574569702,0.9987819790840149,0.9999129772186279,87293093
2023-04-30,DAI,1.000022053718567,1.0015300512313843,0.9984869956970215,0.9991350173950195,77865494
2023-05-01,DAI,0.9990429878234863,1.000465989112854,0.9975889921188354,0.9996910095214844,125403810
2023-05-02,DAI,0.9997649788856506,1.0009269714355469,0.9988200068473816,0.9996320009231567,111681202
2023-05-03,DAI,0.9995560050010681,1.0017809867858887,0.9986039996147156,0.9997959733009338,153945897
2023-05-04,DAI,0.9997619986534119,1.0007139444351196,0.998416006565094,0.9998499751091003,123070400
2023-05-05,DAI,0.9998660087585449,1.0022079944610596,0.9986069798469543,0.9999470114707947,122687306
2023-05-06,DAI,1.0001579523086548,1.0013699531555176,0.9971479773521423,1.000288963317871,213075228
2023-05-07,DAI,1.0001829862594604,1.0011550188064575,0.9982600212097168,0.9994180202484131,73676442
2023-05-08,DAI,0.9993190169334412,1.0007359981536865,0.9959669709205627,1.000241994857788,154436929
2023-05-09,DAI,1.0002609491348267,1.00108003616333,0.9988719820976257,0.999845027923584,120829290
2023-05-10,DAI,0.9998980164527893,1.0016969442367554,0.99720299243927,0.9997509717941284,212527195
2023-05-11,DAI,0.9998040199279785,1.000588059425354,0.9981570243835449,1.0001369714736938,169740994
2023-05-12,DAI,1.0002080202102661,1.00137197971344,0.9974330067634583,1.0003730058670044,168515358
2023-05-13,DAI,1.0004030466079712,1.0009599924087524,0.99891197681427,0.999625027179718,83306498
2023-05-14,DAI,0.9995859861373901,1.0011769533157349,0.9989889860153198,1.0000100135803223,53462819
2023-05-15,DAI,1.0000250339508057,1.0014170408248901,0.9986839890480042,0.9990410208702087,99156843
2023-05-16,DAI,0.9991250038146973,1.0006799697875977,0.9977020025253296,0.9996489882469177,84288800
2023-05-17,DAI,0.9996870160102844,1.001075029373169,0.9984260201454163,0.9998829960823059,114037228
2023-05-18,DAI,0.9998250007629395,1.0007410049438477,0.997717022895813,0.9990509748458862,103647703
2023-05-19,DAI,0.9990540146827698,1.0010160207748413,0.9988089799880981,0.9997889995574951,67600078
2023-05-20,DAI,0.9998729825019836,1.000870943069458,0.9993069767951965,1.0003390312194824,66865172
2023-05-21,DAI,1.0004080533981323,1.0006829500198364,0.9989070296287537,0.999688982963562,69582900
2023-05-22,DAI,0.9997079968452454,1.0007740259170532,0.9988470077514648,0.9997749924659729,119085389
2023-05-23,DAI,0.9997529983520508,1.0012010335922241,0.9989510178565979,0.9997100234031677,148448801
2023-05-24,DAI,0.9996910095214844,1.0004980564117432,0.9974570274353027,0.9996479749679565,162009493
2023-05-25,DAI,0.99965900182724,1.0005240440368652,0.9979169964790344,0.9998090267181396,129032664
2023-05-26,DAI,0.9997559785842896,1.000870943069458,0.9991779923439026,0.9998090267181396,130154080
2023-05-27,DAI,0.9997689723968506,1.00039803981781,0.9992539882659912,1.0001510381698608,89107715
2023-05-28,DAI,1.0001200437545776,1.0015850067138672,0.9991499781608582,1.0002939701080322,105374763
2023-05-29,DAI,1.0001850128173828,1.0013920068740845,0.9984139800071716,0.9996470212936401,99335246
2023-05-30,DAI,0.999504029750824,1.0003739595413208,0.9987350106239319,0.9993950128555298,109241531
2023-05-31,DAI,0.9993500113487244,1.0003859996795654,0.9974340200424194,0.9999459981918335,131033590
2023-06-01,DAI,1.0000280141830444,1.0003429651260376,0.9982619881629944,0.9997000098228455,112089896
2023-06-02,DAI,0.9996349811553955,1.0006489753723145,0.9985439777374268,0.9997659921646118,167413511
2023-06-03,DAI,0.9997770190238953,1.0000239610671997,0.9987819790840149,0.999754011631012,55626544
2023-06-04,DAI,0.9997490048408508,1.0003859996795654,0.9986960291862488,0.9992089867591858,53737099
2023-06-05,DAI,0.9992600083351135,1.0001039505004883,0.9949259757995605,0.9997199773788452,182512601
2023-06-06,DAI,0.9996610283851624,1.0016080141067505,0.9980930089950562,0.9999579787254333,151115180
2023-06-07,DAI,0.9999650120735168,1.0007530450820923,0.997564971446991,0.9996309876441956,156843086
2023-06-08,DAI,0.999692976474762,1.001134991645813,0.9985820055007935,0.9995399713516235,96623143
2023-06-09,DAI,0.9995959997177124,1.0004650354385376,0.99822598695755,0.9997280240058899,134428975
2023-06-10,DAI,0.9997410178184509,1.0015300512313843,0.9954590201377869,0.9999409914016724,235160228
2023-06-11,DAI,0.9998379945755005,1.000920057296753,0.9981989860534668,0.9996359944343567,87455639
2023-06-12,DAI,0.9995560050010681,1.000967025756836,0.9970189929008484,0.9997119903564453,128701031
2023-06-13,DAI,0.9997310042381287,1.001041054725647,0.9975460171699524,0.9999150037765503,144489002
2023-06-14,DAI,0.9998819828033447,1.0005160570144653,0.995851993560791,0.9997850060462952,190733853
2023-06-15,DAI,0.9997879862785339,1.0014690160751343,0.997868001461029,0.9997580051422119,499219337
2023-06-16,DAI,0.9998070001602173,1.0018099546432495,0.9988759756088257,0.9999330043792725,249256984
2023-06-17,DAI,0.999966025352478,1.0011529922485352,0.9992349743843079,0.9997469782829285,94021680
2023-06-18,DAI,0.9996439814567566,1.000643014907837,0.9982330203056335,0.9998319745063782,71212818
2023-06-19,DAI,0.9998319745063782,1.0011130571365356,0.9980769753456116,1.0004669427871704,125788922
2023-06-20,DAI,1.0005439519882202,1.0020339488983154,0.9985809922218323,1.0007339715957642,168693980
2023-06-21,DAI,1.000633955001831,1.0028539896011353,0.9988510012626648,0.999705970287323,266694202
2023-06-22,DAI,0.9996129870414734,1.001325011253357,0.9983639717102051,0.9993259906768799,142669367
2023-06-23,DAI,0.9993460178375244,1.0017969608306885,0.9987260103225708,1.0003199577331543,170521826
2023-06-24,DAI,1.0004260540008545,1.0008800029754639,0.9984109997749329,1.0002729892730713,82861931
2023-06-25,DAI,1.000223994255066,1.0010199546813965,0.9984239935874939,0.9999729990959167,114080760
2023-06-26,DAI,0.9999250173568726,1.0012179613113403,0.9979339838027954,0.9998859763145447,141221205
2023-06-27,DAI,0.9999920129776001,1.0011210441589355,0.9988729953765869,0.9997450113296509,136172583
2023-06-28,DAI,0.9998090267181396,1.0011080503463745,0.9961420297622681,0.9993460178375244,149487571
2023-06-29,DAI,0.9993469715118408,1.0012229681015015,0.9986249804496765,0.9996179938316345,113082278
2023-06-30,DAI,0.9995329976081848,1.0019530057907104,0.9960179924964905,1.0000250339508057,182187884
2023-07-01,DAI,1.0000979900360107,1.0008490085601807,0.9987339973449707,0.9999690055847168,102897064
2023-07-02,DAI,0.9999150037765503,1.0009310245513916,0.9983829855918884,0.9998900294303894,86291739
2023-07-03,DAI,0.999879002571106,1.0008289813995361,0.9991850256919861,1.0000170469284058,175085810
2023-07-04,DAI,1.0000109672546387,1.0001959800720215,0.9982879757881165,0.9994379878044128,118987527
2023-07-05,DAI,0.9994950294494629,1.0003230571746826,0.9973989725112915,0.9998239874839783,100804817
2023-07-06,DAI,0.9998660087585449,1.001162052154541,0.9973160028457642,0.998337984085083,115666708
2023-07-07,DAI,0.9985359907150269,1.0007649660110474,0.997672975063324,0.9998509883880615,92831860
2023-07-08,DAI,0.9998369812965393,1.0003169775009155,0.9984019994735718,1.0000660419464111,84546050
2023-07-09,DAI,1.000087022781372,1.0008480548858643,0.9988909959793091,0.9994459748268127,67319487
2023-07-10,DAI,0.9993630051612854,1.0008440017700195,0.9977989792823792,0.9997720122337341,101138888
2023-07-11,DAI,0.9997829794883728,1.0005379915237427,0.9988049864768982,0.9997550249099731,85703551
2023-07-12,DAI,0.9997529983520508,1.0005689859390259,0.9974809885025024,0.9995669722557068,83838708
2023-07-13,DAI,0.9995549917221069,1.0016549825668335,0.9987559914588928,1.000789999961853,163990802
2023-07-14,DAI,1.0007330179214478,1.0009039640426636,0.9947410225868225,1.0005110502243042,153185420
2023-07-15,DAI,1.0005320310592651,1.0005320310592651,0.999085009098053,0.9997180104255676,60262645
2023-07-16,DAI,0.9996960163116455,1.0006829500198364,0.9980250000953674,0.9992210268974304,54633450
2023-07-17,DAI,0.999206006526947,1.0008089542388916,0.9971230030059814,1.0000139474868774,138161709
2023-07-18,DAI,0.9999979734420776,1.0003859996795654,0.9976029992103577,0.9999300241470337,75632891
2023-07-19,DAI,0.9999240040779114,1.000648021697998,0.9986780285835266,0.9998319745063782,78774477
2023-07-20,DAI,0.9999160170555115,1.0003999471664429,0.9987189769744873,0.999547004699707,147850388
2023-07-21,DAI,0.9995049834251404,1.0006500482559204,0.9988830089569092,0.9999079704284668,76988593
2023-07-22,DAI,0.9999229907989502,1.0002460479736328,0.9976540207862854,0.9992420077323914,61892513
2023-07-23,DAI,0.9993109703063965,1.0010089874267578,0.9983670115470886,0.9997569918632507,53244918
2023-07-24,DAI,0.9996039867401123,0.9999359846115112,0.9960349798202515,0.999563992023468,80938295
2023-07-25,DAI,0.9995369911193848,1.0005160570144653,0.9989129900932312,0.9995459914207458,74281345
2023-07-26,DAI,0.9995930194854736,1.000972032546997,0.998898983001709,0.9994879961013794,116202187
2023-07-27,DAI,0.9995229840278625,1.0003210306167603,0.9985449910163879,0.9996209740638733,64945426
2023-07-28,DAI,0.9995759725570679,1.000694990158081,0.9987239837646484,0.9999449849128723,72861348
2023-07-29,DAI,0.9999030232429504,1.0003130435943604,0.9993550181388855,0.9996650218963623,57185294
2023-07-30,DAI,0.9997050166130066,1.0003000497817993,0.9978740215301514,0.9998829960823059,80651990
2023-07-31,DAI,0.9997860193252563,1.0003379583358765,0.9984009861946106,0.9997209906578064,187115753
2023-08-01,DAI,0.9997379779815674,1.0010019540786743,0.9978110194206238,1.0008039474487305,229879540
2023-08-02,DAI,1.0006929636001587,1.001142978668213,0.9976940155029297,0.9996500015258789,142060029
2023-08-03,DAI,0.99965900182724,1.0004429817199707,0.9978479743003845,0.999426007270813,135936255
2023-08-04,DAI,0.9993680119514465,1.0008440017700195,0.9979779720306396,0.9995999932289124,199181573
2023-08-05,DAI,0.9995790123939514,1.0002249479293823,0.9986429810523987,0.9996259808540344,121142909
2023-08-06,DAI,0.999701976776123,1.0002620220184326,0.9988459944725037,0.9994440078735352,131628565
2023-08-07,DAI,0.9995009899139404,1.0006810426712036,0.9982069730758667,1.0001029968261719,199196517
2023-08-08,DAI,0.9999759793281555,1.0012190341949463,0.9991660118103027,0.9997879862785339,154610809
2023-08-09,DAI,0.9997190237045288,1.0006829500198364,0.9987030029296875,1.0000959634780884,118519789
2023-08-10,DAI,1.0000710487365723,1.00068199634552,0.9989960193634033,0.9999650120735168,78981476
2023-08-11,DAI,1.0000159740447998,1.0002340078353882,0.9989179968833923,0.9997119903564453,81790371
2023-08-12,DAI,0.9996709823608398,1.0003039836883545,0.9991790056228638,0.9998859763145447,60765158
2023-08-13,DAI,0.9998859763145447,1.0004080533981323,0.9991689920425415,0.9995080232620239,73165437
2023-08-14,DAI,0.9993839859962463,1.0003650188446045,0.9988120198249817,1.000180959701538,78607286
2023-08-15,DAI,1.0001039505004883,1.0001039505004883,0.9977489709854126,0.99965500831604,92159863
2023-08-16,DAI,0.9996770024299622,1.000648021697998,0.9985150098800659,0.9995499849319458,82105445
2023-08-17,DAI,0.9995329976081848,1.0014610290527344,0.9913579821586609,0.9994029998779297,235120594
2023-08-18,DAI,0.999576985836029,1.000939965248108,0.9972779750823975,0.9996839761734009,169516094
2023-08-19,DAI,0.9996690154075623,1.0008879899978638,0.9988009929656982,0.9998589754104614,62924701
2023-08-20,DAI,0.999888002872467,1.0008970499038696,0.9992799758911133,0.9997940063476562,55851898
2023-08-21,DAI,0.9997050166130066,1.0008480548858643,0.9979029893875122,0.9992989897727966,104446690
2023-08-22,DAI,0.9993990063667297,1.0008809566497803,0.9974210262298584,0.9999579787254333,167324351
2023-08-23,DAI,1.0000499486923218,1.00136399269104,0.9981899857521057,1.000033974647522,113137353
2023-08-24,DAI,1.0000439882278442,1.0005979537963867,0.9972310066223145,1.0002189874649048,91422807
2023-08-25,DAI,1.000100016593933,1.0005619525909424,0.998458981513977,0.9999880194664001,75095539
2023-08-26,DAI,1.0000449419021606,1.0002260208129883,0.9988570213317871,0.9996600151062012,51285774
2023-08-27,DAI,0.9997320175170898,1.000349998474121,0.9991769790649414,0.9999489784240723,48771602
2023-08-28,DAI,0.999983012676239,1.000488042831421,0.9985380172729492,1.0000040531158447,71798007
2023-08-29,DAI,0.9999560117721558,1.0023629665374756,0.9984840154647827,1.0000920295715332,148523680
2023-08-30,DAI,1.0001039505004883,1.0003060102462769,0.9986220002174377,1.0000419616699219,96742673
2023-08-31,DAI,1.000020980834961,1.0008729696273804,0.9966800212860107,0.9997180104255676,91200391
2023-09-01,DAI,0.9997429847717285,1.0005719661712646,0.9979230165481567,1.0000250339508057,126735127
2023-09-02,DAI,1.0000989437103271,1.0006990432739258,0.9993360042572021,1.0002360343933105,57894601
2023-09-03,DAI,1.0003080368041992,1.0009729862213135,0.9990689754486084,1.0000449419021606,45847952
2023-09-04,DAI,1.0000250339508057,1.000669002532959,0.9985349774360657,1.0000159740447998,59334624
2023-09-05,DAI,1.0,1.000797986984253,0.9985499978065491,1.0000070333480835,63592958
2023-09-06,DAI,1.0000239610671997,1.0007749795913696,0.9986199736595154,0.9999510049819946,89851655
2023-09-07,DAI,0.9999319911003113,1.0010019540786743,0.9988309741020203,0.999970018863678,68317518
2023-09-08,DAI,0.999871015548706,1.0010559558868408,0.9979239702224731,1.0001300573349,60004593
2023-09-09,DAI,1.0001009702682495,1.0005550384521484,0.9993799924850464,1.0001089572906494,50141518
2023-09-10,DAI,1.000108003616333,1.0008490085601807,0.9987750053405762,0.999360978603363,56181069
2023-09-11,DAI,0.9994249939918518,1.0007129907608032,0.9973670244216919,1.0002059936523438,111723582
2023-09-12,DAI,1.0001970529556274,1.0014389753341675,0.9984930157661438,0.9996399879455566,119817591
2023-09-13,DAI,0.9996520280838013,1.0011659860610962,0.9989680051803589,1.0001709461212158,85210776
2023-09-14,DAI,1.0001510381698608,1.0013480186462402,0.9992949962615967,0.9996790289878845,109894161
2023-09-15,DAI,0.999763011932373,1.0009429454803467,0.9987630248069763,1.0000519752502441,94376588
2023-09-16,DAI,0.9999759793281555,1.0007439851760864,0.9989420175552368,1.0000560283660889,50172574
2023-09-17,DAI,1.000040054321289,1.000648021697998,0.9990490078926086,1.0004719495773315,52246844
2023-09-18,DAI,1.0003520250320435,1.001121997833252,0.9980329871177673,0.9998490214347839,94325938
2023-09-19,DAI,0.9998400211334229,1.0010349750518799,0.9987419843673706,1.0000519752502441,106018722
2023-09-20,DAI,1.0000250339508057,1.0007189512252808,0.9984859824180603,0.9996820092201233,83337762
2023-09-21,DAI,0.9996700286865234,1.0001840591430664,0.9975950121879578,0.9993759989738464,84099819
2023-09-22,DAI,0.9993699789047241,1.000412940979004,0.9986090064048767,0.9998829960823059,71307258
2023-09-23,DAI,0.9998549818992615,1.0004769563674927,0.9994580149650574,1.000180959701538,107981349
2023-09-24,DAI,1.0001640319824219,1.000627040863037,0.9994620084762573,0.9999129772186279,48885697
2023-09-25,DAI,0.9999110102653503,1.0008009672164917,0.9988459944725037,1.000038981437683,114545893
2023-09-26,DAI,1.000025987625122,1.0005650520324707,0.9990109801292419,1.000141978263855,63832983
2023-09-27,DAI,1.0000890493392944,1.0009000301361084,0.9982579946517944,0.9999549984931946,81155950
2023-09-28,DAI,0.9999840259552002,1.0014300346374512,0.9992719888687134,1.0002880096435547,101481441
2023-09-29,DAI,1.000285029411316,1.0012309551239014,0.9988719820976257,1.0003069639205933,80869928
2023-09-30,DAI,1.00028395652771,1.0008870363235474,0.9994660019874573,0.9996740221977234,63143181
2023-10-01,DAI,0.9996309876441956,1.001304030418396,0.9988080263137817,1.0001790523529053,94375863
2023-10-02,DAI,1.000133991241455,1.0009210109710693,0.9966390132904053,0.9997010231018066,123620717
2023-10-03,DAI,0.9997649788856506,1.0003290176391602,0.9982960224151611,0.9995080232620239,86663004
2023-10-04,DAI,0.9995890259742737,1.0007660388946533,0.9978539943695068,1.0002000331878662,105687444
2023-10-05,DAI,1.0002410411834717,1.0008419752120972,0.9989039897918701,0.9993270039558411,79046376
2023-10-06,DAI,0.9993330240249634,1.0012609958648682,0.9991430044174194,0.9998940229415894,60841696
2023-10-07,DAI,0.999875009059906,1.0003399848937988,0.9992809891700745,0.9997889995574951,47390141
2023-10-08,DAI,0.9998949766159058,1.0005340576171875,0.9991099834442139,0.9999759793281555,65534541
2023-10-09,DAI,0.9999639987945557,1.0005420446395874,0.998054027557373,0.9997079968452454,99621218
2023-10-10,DAI,0.9997209906578064,1.0005789995193481,0.9984880089759827,0.9997159838676453,96131023
2023-10-11,DAI,0.9996680021286011,1.0006649494171143,0.9977669715881348,0.9997239708900452,128669499
2023-10-12,DAI,0.9996730089187622,1.0005340576171875,0.9984170198440552,0.9999979734420776,112538697
2023-10-13,DAI,1.0000419616699219,1.0015599727630615,0.9991419911384583,1.0,89813317
2023-10-14,DAI,0.9999989867210388,1.000661015510559,0.9993529915809631,1.0000829696655273,62450642
2023-10-15,DAI,1.0001070499420166,1.0006489753723145,0.9992889761924744,1.000012993812561,49600562
2023-10-16,DAI,1.0000380277633667,1.0013920068740845,0.9988009929656982,1.0002989768981934,197423051
2023-10-17,DAI,1.000264048576355,1.0003609657287598,0.9985209703445435,1.0000139474868774,82966431
2023-10-18,DAI,1.0000430345535278,1.0006099939346313,0.9991289973258972,0.9999560117721558,104432932
2023-10-19,DAI,0.9999790191650391,1.0006779432296753,0.9991649985313416,1.0000510215759277,83748847
2023-10-20,DAI,1.0000849962234497,1.0014170408248901,0.9991959929466248,0.9999819993972778,105809286
2023-10-21,DAI,0.9999399781227112,1.0008289813995361,0.9995880126953125,1.000054955482483,120631482
2023-10-22,DAI,1.0,1.0009839534759521,0.9992510080337524,1.0004630088806152,156250642
2023-10-23,DAI,1.001183032989502,1.0019639730453491,0.9990379810333252,1.0006389617919922,321029773
2023-10-24,DAI,1.000614047050476,1.0016969442367554,0.9974259734153748,0.999638020992279,286764128
2023-10-25,DAI,0.9997919797897339,1.0012439489364624,0.9987000226974487,0.999970018863678,164506763
2023-10-26,DAI,1.0000070333480835,1.000846028327942,0.9976969957351685,0.9999809861183167,189373020
2023-10-27,DAI,0.9999380111694336,1.0006070137023926,0.9983779788017273,1.0001469850540161,155284094
2023-10-28,DAI,1.0001009702682495,1.000627040863037,0.9990800023078918,0.99993497133255,88454631
2023-10-29,DAI,0.9998700022697449,1.000952959060669,0.9992769956588745,0.9999250173568726,75680047
2023-10-30,DAI,0.9999390244483948,1.001278042793274,0.9988629817962646,1.0002210140228271,139546751
2023-10-31,DAI,1.0002080202102661,1.000815987586975,0.9989029765129089,1.0007810592651367,146551108
2023-11-01,DAI,1.0007200241088867,1.0013329982757568,0.9984639883041382,1.0003060102462769,173707901
2023-11-02,DAI,1.000357985496521,1.0010770559310913,0.9975339770317078,1.000180959701538,184094013
2023-11-03,DAI,1.0001120567321777,1.0009750127792358,0.998511016368866,1.0004069805145264,163214643
2023-11-04,DAI,1.0005600452423096,1.0011099576950073,0.999521017074585,0.9997649788856506,89381827
2023-11-05,DAI,0.9997479915618896,1.0014859437942505,0.9988939762115479,0.9997529983520508,146607203
2023-11-06,DAI,0.9996079802513123,1.0008519887924194,0.999081015586853,1.0002000331878662,151444626
2023-11-07,DAI,1.0001729726791382,1.0016249418258667,0.9986439943313599,1.000148057937622,134092004
2023-11-08,DAI,1.0001800060272217,1.0008820295333862,0.9990730285644531,0.9996579885482788,158366487
2023-11-09,DAI,0.9996709823608398,1.0013799667358398,0.997717022895813,1.0004099607467651,313649994
2023-11-10,DAI,1.0003650188446045,1.0010709762573242,0.9988470077514648,0.9996770024299622,212089633
2023-11-11,DAI,0.9995449781417847,1.0008020401000977,0.9980970025062561,0.9998059868812561,166861448
2023-11-12,DAI,0.9998589754104614,1.0008519887924194,0.9981309771537781,0.9994710087776184,140367293
2023-11-13,DAI,0.999576985836029,1.0014899969100952,0.998386025428772,0.9987229704856873,168357039
2023-11-14,DAI,0.998803973197937,1.0012749433517456,0.9971920251846313,0.9995359778404236,183009485
2023-11-15,DAI,0.9995689988136292,1.0020860433578491,0.9989870190620422,1.0006849765777588,178414008
2023-11-16,DAI,1.0006749629974365,1.0013610124588013,0.9965749979019165,0.9998909831047058,241158674
2023-11-17,DAI,0.9998229742050171,1.0015790462493896,0.9976699948310852,1.0004199743270874,204404254
2023-11-18,DAI,1.000525951385498,1.00143301486969,0.9985870122909546,1.0003520250320435,279846305
2023-11-19,DAI,1.0003390312194824,1.001451015472412,0.9990280270576477,1.0005830526351929,237737018
2023-11-20,DAI,1.0006710290908813,1.0012120008468628,0.9986680150032043,0.9995710253715515,263191467
2023-11-21,DAI,0.9996089935302734,1.0012379884719849,0.997327983379364,0.9979209899902344,300031548
2023-11-22,DAI,0.9978960156440735,1.0015259981155396,0.997639000415802,0.9998940229415894,265816148
2023-11-23,DAI,0.9997329711914062,1.001127004623413,0.9987589716911316,0.9996860027313232,239495570
2023-11-24,DAI,0.9997460246086121,1.0015000104904175,0.9983829855918884,1.0000280141830444,242064501
2023-11-25,DAI,0.9999740123748779,1.0011860132217407,0.9990190267562866,1.0001009702682495,231477989
2023-11-26,DAI,1.000100016593933,1.001039981842041,0.9978640079498291,0.9996740221977234,247938608
2023-11-27,DAI,0.9995880126953125,1.0006840229034424,0.9983919858932495,1.000161051750183,312672885
2023-11-28,DAI,1.0001929998397827,1.001358985900879,0.9983940124511719,0.9995530247688293,312447154
2023-11-29,DAI,0.9995089769363403,1.0008189678192139,0.9985640048980713,0.9997169971466064,314547669
2023-11-30,DAI,0.9997730255126953,1.0008950233459473,0.9988769888877869,1.0000629425048828,504381554
2023-12-01,DAI,1.0001239776611328,1.0007489919662476,0.9987409710884094,0.9997529983520508,220472115
2023-12-02,DAI,0.9997490048408508,1.0014469623565674,0.9988459944725037,1.0000050067901611,310128871
2023-12-03,DAI,0.9999669790267944,1.000754952430725,0.9987369775772095,0.9996500015258789,361084615
2023-12-04,DAI,0.999692976474762,1.000838041305542,0.9987630248069763,1.0005520582199097,448318964
2023-12-05,DAI,1.000465989112854,1.001209020614624,0.9972749948501587,1.000419020652771,602935460
2023-12-06,DAI,1.0003880262374878,1.0010390281677246,0.9983569979667664,0.9991880059242249,306190359
2023-12-07,DAI,0.9992579817771912,1.0011459589004517,0.9981920123100281,1.0000619888305664,298090261
2023-12-08,DAI,0.9999729990959167,1.001006007194519,0.9990339875221252,0.9999229907989502,280626307
2023-12-09,DAI,0.9999740123748779,1.0016069412231445,0.9983630180358887,0.9996730089187622,276870222
2023-12-10,DAI,0.9996489882469177,1.0006450414657593,0.9983459711074829,0.9998949766159058,223455007
2023-12-11,DAI,0.9999499917030334,1.0010340213775635,0.9957759976387024,1.000195026397705,345970674
2023-12-12,DAI,1.0001970529556274,1.001289963722229,0.9980630278587341,1.0003679990768433,306049666
2023-12-13,DAI,1.0003360509872437,1.0024210214614868,0.998104989528656,1.0001349449157715,297470064
2023-12-14,DAI,0.9999750256538391,1.0012450218200684,0.9984570145606995,1.0001649856567383,349451707
2023-12-15,DAI,1.0001850128173828,1.0005320310592651,0.9977869987487793,0.9982370138168335,242839446
2023-12-16,DAI,0.9983850121498108,1.000736951828003,0.9977740049362183,0.9992920160293579,371406387
2023-12-17,DAI,0.9993289709091187,1.0006029605865479,0.997668981552124,0.9991379976272583,205593888
2023-12-18,DAI,0.9991250038146973,1.0013060569763184,0.9968540072441101,1.000203013420105,222566928
2023-12-19,DAI,1.0001870393753052,1.0011450052261353,0.9976230263710022,0.9997569918632507,292953168
2023-12-20,DAI,0.9998250007629395,1.0011099576950073,0.9979749917984009,1.0000419616699219,251133098
2023-12-21,DAI,1.0000989437103271,1.0007569789886475,0.9982789754867554,1.0001660585403442,214502485
2023-12-22,DAI,1.0001050233840942,1.001114010810852,0.9985600113868713,1.0003260374069214,243828091
2023-12-23,DAI,1.0002330541610718,1.0005520582199097,0.9983109831809998,0.9999750256538391,180543827
2023-12-24,DAI,1.0000040531158447,1.0008620023727417,0.9979519844055176,0.9995089769363403,157911174
2023-12-25,DAI,0.9994159936904907,1.0007970333099365,0.9983590245246887,0.9996160268783569,226135423
2023-12-26,DAI,0.9997180104255676,1.0006200075149536,0.996645987033844,1.000383973121643,231686753
2023-12-27,DAI,1.0004240274429321,1.001484990119934,0.9989410042762756,1.0003130435943604,264968316
2023-12-28,DAI,1.0000699758529663,1.001127004623413,0.997704029083252,0.999737024307251,293430251
2023-12-29,DAI,0.9998109936714172,1.0008339881896973,0.9973980188369751,1.000419020652771,244283931
2023-12-30,DAI,1.0004090070724487,1.0007989406585693,0.9982550144195557,0.9994549751281738,214916196
